Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
58,0.4621172071222906,0.4901960784313726,1,0,0,2020-10-15 19:19:30.750,1,0,0.3653105199337005,0,1,0,0,0,0,0
59,0.4605975447609057,0.4901960784313726,1,0,0,2020-10-15 19:19:31.000,1,0,0.3653472065925598,0,1,0,0,0,0,0
60,0.4594576991564669,0.4901960784313726,1,0,0,2020-10-15 19:19:31.250,1,0,0.3859649122807017,0,1,0,0,0,0,0
61,0.4590777835661206,0.4901960784313726,1,0,0,2020-10-15 19:19:31.500,1,0,0.3653838634490967,0,1,0,0,0,0,0
62,0.4593310935708181,0.4901960784313726,1,0,0,2020-10-15 19:19:31.750,1,0,0.3653777539730072,0,1,0,0,0,0,0
63,0.4596476569516399,0.4877450980392153,1,0,0,2020-10-15 19:19:31.875,1,0,0.3508771929824561,0,1,0,0,0,0,0
64,0.4599642203324617,0.4852941176470589,1,0,0,2020-10-15 19:19:32.000,1,0,0.3655351996421814,0,1,0,0,0,0,0
65,0.4589510791470718,0.4852941176470589,1,0,0,2020-10-15 19:19:32.250,1,0,0.3655596375465393,0,1,0,0,0,0,0
66,0.4592676919445936,0.4852941176470589,1,0,0,2020-10-15 19:19:32.484,1,0,0.3333333333333332,0,1,0,0,0,0,0
67,0.4595843047421155,0.4852941176470589,1,0,0,2020-10-15 19:19:32.500,1,0,0.3655444085597992,0,1,0,0,0,0,0
68,0.4588244735614231,0.4852941176470589,1,0,0,2020-10-15 19:19:32.750,1,0,0.3655627369880676,0,1,0,0,0,0,0
69,0.4590777835661206,0.4852941176470589,1,0,0,2020-10-15 19:19:33.000,1,0,0.3655565977096557,0,1,0,0,0,0,0
70,0.4592044385684694,0.4852941176470589,1,0,0,2020-10-15 19:19:33.109,1,0,0.3508771929824561,0,1,0,0,0,0,0
71,0.4593310935708181,0.4852941176470589,1,0,0,2020-10-15 19:19:33.250,1,0,0.3655505180358886,0,1,0,0,0,0,0
72,0.4585711635567255,0.4852941176470589,1,0,0,2020-10-15 19:19:33.500,1,0,0.3655688762664795,0,1,0,0,0,0,0
73,0.4586344663495499,0.4852941176470589,1,0,0,2020-10-15 19:19:33.734,1,0,0.3508771929824561,0,1,0,0,0,0,0
74,0.4586977691423742,0.4852941176470589,1,0,0,2020-10-15 19:19:33.750,1,0,0.3655658066272735,0,1,0,0,0,0,0
75,0.4586977691423742,0.4901960784313726,1,0,0,2020-10-15 19:19:34.000,1,0,0.3653930723667145,0,1,0,0,0,0,0
76,0.4586977691423742,0.4901960784313726,1,0,0,2020-10-15 19:19:34.250,1,0,0.3653930723667145,0,1,0,0,0,0,0
77,0.458824424144723,0.4901960784313726,1,0,0,2020-10-15 19:19:34.359,1,0,0.3508771929824561,0,1,0,0,0,0,0
78,0.4589510791470718,0.4901960784313726,1,0,0,2020-10-15 19:19:34.500,1,0,0.3653869330883026,0,1,0,0,0,0,0
79,0.4595843047421155,0.4901960784313726,1,0,0,2020-10-15 19:19:34.750,1,0,0.3653716444969177,0,1,0,0,0,0,0
80,0.4607241503465544,0.4950980392156863,1,0,0,2020-10-15 19:19:35.000,1,0,0.36517134308815,0,1,0,0,0,0,0
81,0.4616106859462958,0.4950980392156863,1,0,0,2020-10-15 19:19:35.250,1,0,0.365149974822998,0,1,0,0,0,0,0
82,0.4637636727361246,0.4950980392156863,1,0,0,2020-10-15 19:19:35.500,1,0,0.3650980293750763,0,1,0,0,0,0,0
83,0.4650301239262122,0.4950980392156863,1,0,0,2020-10-15 19:19:35.750,1,0,0.3650674521923065,0,1,0,0,0,0,0
84,0.4660432651116022,0.4901960784313726,1,0,0,2020-10-15 19:19:36.000,1,0,0.3652156889438629,0,1,0,0,0,0,0
85,0.4664231807019484,0.4901960784313726,1,0,0,2020-10-15 19:19:36.250,1,0,0.3652065098285675,0,1,0,0,0,0,0
86,0.4662965751162998,0.4901960784313726,1,0,0,2020-10-15 19:19:36.500,1,0,0.3652096092700958,0,1,0,0,0,0,0
87,0.467689631892036,0.4901960784313726,1,0,0,2020-10-15 19:19:36.750,1,0,0.3651759624481201,0,1,0,0,0,0,0
88,0.4674363218873384,0.4852941176470589,1,0,0,2020-10-15 19:19:37.000,1,0,0.3653546869754791,0,1,0,0,0,0,0
89,0.4678163363110849,0.4852941176470589,1,0,0,2020-10-15 19:19:37.250,1,0,0.3653455078601837,0,1,0,0,0,0,0
90,0.466676490706646,0.4852941176470589,1,0,0,2020-10-15 19:19:37.500,1,0,0.3653730452060699,0,1,0,0,0,0,0
91,0.4664231807019484,0.4852941176470589,1,0,0,2020-10-15 19:19:37.750,1,0,0.3653791546821594,0,1,0,0,0,0,0
92,0.4670564062969922,0.4852941176470589,1,0,0,2020-10-15 19:19:38.000,1,0,0.3653638660907745,0,1,0,0,0,0,0
93,0.4670564062969922,0.4852941176470589,1,0,0,2020-10-15 19:19:38.250,1,0,0.3653638660907745,0,1,0,0,0,0,0
94,0.4684495619061287,0.4852941176470589,1,0,0,2020-10-15 19:19:38.500,1,0,0.3653301894664764,0,1,0,0,0,0,0
95,0.4680696463157824,0.4852941176470589,1,0,0,2020-10-15 19:19:38.750,1,0,0.3653393983840942,0,1,0,0,0,0,0
96,0.4683228574870798,0.4852941176470589,1,0,0,2020-10-15 19:19:39.000,1,0,0.36533322930336,0,1,0,0,0,0,0
97,0.4692093930868211,0.4852941176470589,1,0,0,2020-10-15 19:19:39.171,1,0,0.3333333333333332,0,1,0,0,0,0,0
98,0.4700959286865624,0.4852941176470589,1,0,0,2020-10-15 19:19:39.250,1,0,0.3652904629707336,0,1,0,0,0,0,0
99,0.4709824642863038,0.4852941176470589,1,0,0,2020-10-15 19:19:39.500,1,0,0.3652690351009369,0,1,0,0,0,0,0
100,0.4737686766711765,0.4852941176470589,1,0,0,2020-10-15 19:19:39.750,1,0,0.3652017414569855,0,1,0,0,0,0,0
101,0.4738953316735252,0.4877450980392153,1,0,0,2020-10-15 19:19:39.796,1,0,0.3508771929824561,0,1,0,0,0,0,0
102,0.4740219866758741,0.4901960784313726,1,0,0,2020-10-15 19:19:40.000,1,0,0.3650231659412384,0,1,0,0,0,0,0
103,0.4738952822568251,0.4901960784313726,1,0,0,2020-10-15 19:19:40.250,1,0,0.3650262057781219,0,1,0,0,0,0,0
104,0.4770615090654443,0.4901960784313726,1,0,0,2020-10-15 19:19:40.500,1,0,0.3649497628211975,0,1,0,0,0,0,0
105,0.4812407782260532,0.4901960784313726,1,0,0,2020-10-15 19:19:40.750,1,0,0.3648490011692047,0,1,0,0,0,0,0
106,0.4854201462200623,0.4950980392156863,1,0,0,2020-10-15 19:19:41.000,1,0,0.3645757734775543,0,1,0,0,0,0,0
107,0.4894728097950225,0.4950980392156863,1,0,0,2020-10-15 19:19:41.250,1,0,0.3644781410694122,0,1,0,0,0,0,0
108,0.4907392609851101,0.4950980392156863,1,0,0,2020-10-15 19:19:41.500,1,0,0.3644475936889648,0,1,0,0,0,0,0
109,0.4925122333511926,0.4950980392156863,1,0,0,2020-10-15 19:19:41.750,1,0,0.3644048869609833,0,1,0,0,0,0,0
110,0.4926389377702414,0.4901960784313726,1,0,0,2020-10-15 19:19:42.000,1,0,0.364573985338211,0,1,0,0,0,0,0
111,0.4931455577796365,0.4901960784313726,1,0,0,2020-10-15 19:19:42.250,1,0,0.3645617663860321,0,1,0,0,0,0,0
112,0.4932721633652852,0.4901960784313726,1,0,0,2020-10-15 19:19:42.500,1,0,0.3645587265491485,0,1,0,0,0,0,0
113,0.4926389377702414,0.4901960784313726,1,0,0,2020-10-15 19:19:42.750,1,0,0.364573985338211,0,1,0,0,0,0,0
114,0.4930188533605876,0.4901960784313726,1,0,0,2020-10-15 19:19:43.000,1,0,0.364564836025238,0,1,0,0,0,0,0
115,0.4920057121751976,0.4901960784313726,1,0,0,2020-10-15 19:19:43.250,1,0,0.3645892441272735,0,1,0,0,0,0,0
116,0.4917524021705001,0.4901960784313726,1,0,0,2020-10-15 19:19:43.500,1,0,0.3645953834056854,0,1,0,0,0,0,0
117,0.4918790571728488,0.4901960784313726,1,0,0,2020-10-15 19:19:43.593,1,0,0.2280701754385965,0,1,0,0,0,0,0
118,0.4920057121751976,0.4901960784313726,1,0,0,2020-10-15 19:19:43.750,1,0,0.3645892441272735,0,1,0,0,0,0,0
119,0.4917524021705001,0.4852941176470589,1,0,0,2020-10-15 19:19:44.000,1,0,0.3647674918174743,0,1,0,0,0,0,0
120,0.4909925215731075,0.4852941176470589,1,0,0,2020-10-15 19:19:44.109,1,0,0.2280701754385965,0,1,0,0,0,0,0
121,0.490232640975715,0.4852941176470589,1,0,0,2020-10-15 19:19:44.250,1,0,0.3648042380809784,0,1,0,0,0,0,0
122,0.4895994153806712,0.4852941176470589,1,0,0,2020-10-15 19:19:44.500,1,0,0.3648194968700409,0,1,0,0,0,0,0
123,0.4890928447879762,0.4852941176470589,1,0,0,2020-10-15 19:19:44.625,1,0,0.2280701754385965,0,1,0,0,0,0,0
124,0.4885862741952811,0.4852941176470589,1,0,0,2020-10-15 19:19:44.750,1,0,0.3648439645767212,0,1,0,0,0,0,0
125,0.4871931185861448,0.4950980392156863,1,0,0,2020-10-15 19:19:45.000,1,0,0.3645330369472503,0,1,0,0,0,0,0
126,0.4866865479934498,0.4950980392156863,1,0,0,2020-10-15 19:19:45.171,1,0,0.263157894736842,0,1,0,0,0,0,0
127,0.4861799774007547,0.4950980392156863,1,0,0,2020-10-15 19:19:45.250,1,0,0.3645574748516083,0,1,0,0,0,0,0
128,0.4847869206250185,0.4950980392156863,1,0,0,2020-10-15 19:19:45.500,1,0,0.3645910322666168,0,1,0,0,0,0,0
129,0.4828871450064869,0.4950980392156863,1,0,0,2020-10-15 19:19:45.750,1,0,0.3646368682384491,0,1,0,0,0,0,0
130,0.4827604900041382,0.4950980392156863,1,0,0,2020-10-15 19:19:45.765,1,0,0.3157894736842105,0,1,0,0,0,0,0
131,0.4826338350017894,0.4950980392156863,1,0,0,2020-10-15 19:19:46.000,1,0,0.3646429777145386,0,1,0,0,0,0,0
132,0.4813673838117018,0.4950980392156863,1,0,0,2020-10-15 19:19:46.250,1,0,0.3646735250949859,0,1,0,0,0,0,0
133,0.4808608132190068,0.4950980392156863,1,0,0,2020-10-15 19:19:46.359,1,0,0.3157894736842105,0,1,0,0,0,0,0
134,0.4803542426263119,0.4950980392156863,1,0,0,2020-10-15 19:19:46.500,1,0,0.3646979331970215,0,1,0,0,0,0,0
135,0.4785811714268292,0.4950980392156863,1,0,0,2020-10-15 19:19:46.750,1,0,0.3647406995296478,0,1,0,0,0,0,0
136,0.4779479458317854,0.4975490196078436,1,0,0,2020-10-15 19:19:46.984,1,0,0.3508771929824561,0,1,0,0,0,0,0
137,0.4773147202367416,0.5,1,0,0,2020-10-15 19:19:47.000,1,0,0.3645987212657928,0,1,0,0,0,0,0
138,0.4769348046463953,0.5,1,0,0,2020-10-15 19:19:47.250,1,0,0.3646078705787658,0,1,0,0,0,0,0
139,0.4771881146510929,0.5,1,0,0,2020-10-15 19:19:47.500,1,0,0.3646017611026764,0,1,0,0,0,0,0
140,0.4775047274486149,0.5,1,0,0,2020-10-15 19:19:47.578,1,0,0.3157894736842105,0,1,0,0,0,0,0
141,0.4778213402461367,0.5,1,0,0,2020-10-15 19:19:47.750,1,0,0.3645864725112915,0,1,0,0,0,0,0
142,0.4789611858505756,0.4950980392156863,1,0,0,2020-10-15 19:19:48.000,1,0,0.3647315502166748,0,1,0,0,0,0,0
143,0.4798477214503169,0.4950980392156863,1,0,0,2020-10-15 19:19:48.250,1,0,0.364710122346878,0,1,0,0,0,0,0
144,0.4804809470453607,0.4950980392156863,1,0,0,2020-10-15 19:19:48.500,1,0,0.3646948635578155,0,1,0,0,0,0,0
145,0.4812407782260532,0.4950980392156863,1,0,0,2020-10-15 19:19:48.750,1,0,0.3157894736842105,0,1,0,0,0,0,0
146,0.4798477214503169,0.5049019607843137,1,0,0,2020-10-15 19:19:49.000,1,0,0.3643651902675628,0,1,0,0,0,0,0
147,0.4785811714268292,0.5049019607843137,1,0,0,2020-10-15 19:19:49.250,1,0,0.3643956482410431,0,1,0,0,0,0,0
148,0.4782646080460074,0.5049019607843137,1,0,0,2020-10-15 19:19:49.343,1,0,0.3157894736842105,0,1,0,0,0,0,0
149,0.4779480446651856,0.5049019607843137,1,0,0,2020-10-15 19:19:49.500,1,0,0.3644109070301056,0,1,0,0,0,0,0
150,0.4798477214503169,0.5049019607843137,1,0,0,2020-10-15 19:19:49.750,1,0,0.3643651902675628,0,1,0,0,0,0,0
151,0.4810508204308801,0.5049019607843137,1,0,0,2020-10-15 19:19:49.953,1,0,0.3333333333333332,0,1,0,0,0,0,0
152,0.4822539194114432,0.5049019607843137,1,0,0,2020-10-15 19:19:50.000,1,0,0.3643072545528412,0,1,0,0,0,0,0
153,0.487573034176491,0.5049019607843137,1,0,0,2020-10-15 19:19:50.250,1,0,0.3641792237758636,0,1,0,0,0,0,0
154,0.492892247774939,0.5049019607843137,1,0,0,2020-10-15 19:19:50.500,1,0,0.3640512526035309,0,1,0,0,0,0,0
155,0.4944120089697241,0.5049019607843137,1,0,0,2020-10-15 19:19:50.531,1,0,0.2982456140350877,0,1,0,0,0,0,0
156,0.4959317701645092,0.5049019607843137,1,0,0,2020-10-15 19:19:50.750,1,0,0.3639781475067138,0,1,0,0,0,0,0
157,0.5003643493298158,0.5049019607843137,1,0,0,2020-10-15 19:19:51.000,1,0,0.3638715744018554,0,1,0,0,0,0,0
158,0.5028972517099909,0.5049019607843137,1,0,0,2020-10-15 19:19:51.250,1,0,0.363810658454895,0,1,0,0,0,0,0
159,0.5037837873097322,0.5049019607843137,1,0,0,2020-10-15 19:19:51.500,1,0,0.3637893497943878,0,1,0,0,0,0,0
160,0.5056834640948635,0.5049019607843137,1,0,0,2020-10-15 19:19:51.750,1,0,0.3637436628341675,0,1,0,0,0,0,0
161,0.5050502384998197,0.5049019607843137,1,0,0,2020-10-15 19:19:52.000,1,0,0.36375892162323,0,1,0,0,0,0,0
162,0.506949915284951,0.5049019607843137,1,0,0,2020-10-15 19:19:52.250,1,0,0.3637132346630096,0,1,0,0,0,0,0
163,0.506949915284951,0.5049019607843137,1,0,0,2020-10-15 19:19:52.500,1,0,0.3637132346630096,0,1,0,0,0,0,0
164,0.5111292832789601,0.5049019607843137,1,0,0,2020-10-15 19:19:52.750,1,0,0.3636128008365631,0,1,0,0,0,0,0
165,0.5125223400546964,0.5049019607843137,1,0,0,2020-10-15 19:19:53.000,1,0,0.3635793030261993,0,1,0,0,0,0,0
166,0.5140421012494816,0.5049019607843137,1,0,0,2020-10-15 19:19:53.250,1,0,0.3635427951812744,0,1,0,0,0,0,0
167,0.514801932430174,0.5049019607843137,1,0,0,2020-10-15 19:19:53.500,1,0,0.3635245561599731,0,1,0,0,0,0,0
168,0.5144220168398278,0.5049019607843137,1,0,0,2020-10-15 19:19:53.750,1,0,0.3635336458683014,0,1,0,0,0,0,0
169,0.5158151724489642,0.5098039215686274,1,0,0,2020-10-15 19:19:54.000,1,0,0.3633283972740173,0,1,0,0,0,0,0
170,0.5146753268445253,0.5098039215686274,1,0,0,2020-10-15 19:19:54.250,1,0,0.3633557260036468,0,1,0,0,0,0,0
171,0.5136621856591354,0.5098039215686274,1,0,0,2020-10-15 19:19:54.500,1,0,0.3633800745010376,0,1,0,0,0,0,0
172,0.5132821712353889,0.5098039215686274,1,0,0,2020-10-15 19:19:54.750,1,0,0.3633891940116882,0,1,0,0,0,0,0
173,0.5121424244643502,0.5098039215686274,1,0,0,2020-10-15 19:19:55.000,1,0,0.3634165525436401,0,1,0,0,0,0,0
174,0.5115091000359063,0.5098039215686274,1,0,0,2020-10-15 19:19:55.250,1,0,0.3634317219257355,0,1,0,0,0,0,0
175,0.5112558888646089,0.5098039215686274,1,0,0,2020-10-15 19:19:55.500,1,0,0.3634378015995025,0,1,0,0,0,0,0
176,0.5102426488458186,0.5098039215686274,1,0,0,2020-10-15 19:19:55.750,1,0,0.3634621202945709,0,1,0,0,0,0,0
177,0.50808976088939,0.5098039215686274,1,0,0,2020-10-15 19:19:56.000,1,0,0.3635138273239136,0,1,0,0,0,0,0
178,0.5058100696805121,0.5098039215686274,1,0,0,2020-10-15 19:19:56.250,1,0,0.3635685741901397,0,1,0,0,0,0,0
179,0.5055567596758147,0.5098039215686274,1,0,0,2020-10-15 19:19:56.500,1,0,0.3635746836662292,0,1,0,0,0,0,0
180,0.5058100696805121,0.5098039215686274,1,0,0,2020-10-15 19:19:56.750,1,0,0.3635685741901397,0,1,0,0,0,0,0
181,0.5060633796852098,0.5147058823529411,1,0,0,2020-10-15 19:19:57.000,1,0,0.3633905053138733,0,1,0,0,0,0,0
182,0.5072032252896487,0.5147058823529411,1,0,0,2020-10-15 19:19:57.250,1,0,0.363363116979599,0,1,0,0,0,0,0
183,0.5089761976557311,0.5147058823529411,1,0,0,2020-10-15 19:19:57.500,1,0,0.3633206188678741,0,1,0,0,0,0,0
184,0.51011604326017,0.5147058823529411,1,0,0,2020-10-15 19:19:57.750,1,0,0.3632932603359222,0,1,0,0,0,0,0
185,0.5127756006426939,0.5147058823529411,1,0,0,2020-10-15 19:19:57.781,1,0,0.2807017543859649,0,1,0,0,0,0,0
186,0.5154351580252178,0.5147058823529411,1,0,0,2020-10-15 19:19:58.000,1,0,0.3631656765937805,0,1,0,0,0,0,0
187,0.517461539229398,0.5147058823529411,1,0,0,2020-10-15 19:19:58.250,1,0,0.3631170690059662,0,1,0,0,0,0,0
188,0.5182214198267906,0.5147058823529411,1,0,0,2020-10-15 19:19:58.328,1,0,0.263157894736842,0,1,0,0,0,0,0
189,0.5189813004241831,0.5147058823529411,1,0,0,2020-10-15 19:19:58.500,1,0,0.3630806505680084,0,1,0,0,0,0,0
190,0.5207542727902655,0.5147058823529411,1,0,0,2020-10-15 19:19:58.750,1,0,0.3630381524562835,1,0,0,0,0,0,0
191,0.5215775055971825,0.5147058823529411,1,0,0,2020-10-15 19:19:58.875,1,0,0.263157894736842,1,0,0,0,0,0,0
192,0.5224007384040995,0.5147058823529411,1,0,0,2020-10-15 19:19:59.000,1,0,0.3629986345767975,1,0,0,0,0,0,0
193,0.5236671895941871,0.5147058823529411,1,0,0,2020-10-15 19:19:59.250,1,0,0.3629683256149292,1,0,0,0,0,0,0
194,0.5234772317990141,0.5147058823529411,1,0,0,2020-10-15 19:19:59.406,1,0,0.2456140350877192,1,0,0,0,0,0,0
195,0.5232872740038409,0.5147058823529411,1,0,0,2020-10-15 19:19:59.500,1,0,0.3629774451255798,1,0,0,0,0,0,0
196,0.5225273439897483,0.5147058823529411,1,0,0,2020-10-15 19:19:59.750,1,0,0.3629956245422363,1,0,0,0,0,0,0
197,0.5219574211875289,0.5171568627450984,1,0,0,2020-10-15 19:19:59.906,1,0,0.2105263157894736,1,0,0,0,0,0,0
198,0.5213874983853094,0.5196078431372548,1,0,0,2020-10-15 19:20:00.000,1,0,0.3628512024879455,1,0,0,0,0,0,0
199,0.5210075827949632,0.5196078431372548,1,0,0,2020-10-15 19:20:00.250,1,0,0.3628602921962738,1,0,0,0,0,0,0
200,0.5212608927996607,0.5196078431372548,1,0,0,2020-10-15 19:20:00.500,1,0,0.3628542125225067,1,0,0,0,0,0,0
201,0.5218941183947045,0.5196078431372548,1,0,0,2020-10-15 19:20:00.750,1,0,0.3628390729427337,1,0,0,0,0,0,0
202,0.5218308156018802,0.5171568627450984,1,0,0,2020-10-15 19:20:00.937,1,0,0.2280701754385965,1,0,0,0,0,0,0
203,0.5217675128090559,0.5147058823529411,1,0,0,2020-10-15 19:20:01.000,1,0,0.3630138635635376,1,0,0,0,0,0,0
